10.5,29.5,21,60,56,23,25,183,84,0.006220344,0,0.000322337,0.010739275,0.00045659,0.003006832,0.000779445,-0.00110618,-0.001212323,0.003061834,0.002947779,0.000351334,-0.007785684,-0.017309786,0.002238772,-0.005806032,0.002401232,0.002062155,0.002813493,0.001408988,0.00266068,0.002502511,0.002486077,0.002900589,0.002823993,1.55E-06,0.001838577,0.002013702,-0.000175282,0.001405252,0.001798895,-0.005226639,-0.003644727,-0.006612834,-0.003305528,0.001967357,0.000490636,-0.001617808,-0.004858537,-0.001576553,-0.000172707,0.000748247,0.002129057,0.00219597,0.002189126,0.000129923,0.000880447,0.001860963,0.002031523,-0.000722995,0.001154918,-0.017833227,0.001329386,-0.005585022,-0.000595359,0.002397186,-0.001896025,-0.004584699,-0.00143098,0.00107084,0.001359974,0.001704421,-0.002240616,-0.001204767,-0.020367177,0.000969407,0.000704101,0.000629115,0.000935283,0.000738345,6.10E-05,0.001105386,-0.001270626,0.001114501,0.001010286,6.54E-05,-0.000435066,-0.0009347,-0.00158836,-0.000947558,-0.00064961,-0.000425823,0.000102967,0.000191383,0.000211265,0.00116493,0.000509659,9.55E-05,7.29E-05,0.001241715,0.001084211,0.000389577,0.00096533,-0.000127802,0.001440045,-0.000819457,0.001411319,0.001436943,0.001311092,0.001460044,0.001326869,0.00085765,0.000849659,0.001012277,0.000974247,1,1,0,0,0,0
11,27,24,54,52,27,25,187,96,0,0,0.006577977,0.000678778,0.00072892,0.003545291,0.004086651,0.00319261,0.004059304,-0.002189625,0.00065712,0.003161496,0.004165781,-0.003364827,-0.024207365,-0.007159021,0.003998024,-0.004388752,0.004071096,0.003770039,0.004050623,0.00344001,0.002484954,0.003905843,0.003975829,-0.001851534,0.002121485,0.002368174,0.001509534,0.002587428,0.001331822,0.001382027,0.001861392,-0.004889325,-0.010893637,-0.007936353,-0.010474925,-0.001260444,-0.007948579,0.002414713,-0.00156301,-0.002753754,-0.001881257,7.85E-05,0.002500142,-0.000689405,-0.002590095,-0.000805662,-0.001888698,-0.001291713,0.002942798,-0.000257672,-0.00183996,-0.029295492,-0.001891899,0.001598276,-0.001110534,0.000337178,0.001963951,-3.02E-05,-0.002197259,-0.002117461,-0.001073093,0.002280064,-0.00150603,0.001364293,4.16E-05,0.000831357,0.001016761,0.000292593,0.000995427,0.000953168,-0.000226974,0.0013685,-0.003440364,0.001440662,0.001487354,-0.001257115,-0.002777984,-7.74E-05,-0.001406345,-0.00171841,-0.001522885,-0.001027825,-0.000179689,0.001466019,0.001322753,0.001481301,0.001146397,0.000167142,0.000521467,0.000880979,0.001163189,0.001770635,0.000844198,0.001768466,0.001284185,0.001761505,0.001213552,0.001297541,0.001159606,0.000865157,0.000685046,0.001212988,0.001005668,0,0,1,0,0,0
11,27,24,54,52,27,25,187,96,0,0.013027046,0.000674575,0.000451065,0.001852828,-0.001006208,0.0028123,0.002280666,0.001328107,0.002669705,-0.00556626,0.001480506,-0.000845411,0.002786201,-0.010548483,-0.003307788,-0.022541097,-0.01236514,0.001268316,0.002678703,0.002533739,0.000877553,-0.001755014,-0.000856951,-0.000189973,0.001575693,-0.003037897,0.004422906,0.002452483,-0.002546065,-0.005649244,0.00040285,0.00332856,-0.001895314,0.004544194,-0.005467038,-0.00820437,-0.010748434,0.00473525,-0.001266348,0.004329345,0.004026604,0.003986362,0.004021606,0.003123492,0.002166993,0.00197192,-0.000458623,0.000246819,0.001002872,-0.000735494,0.00254253,-0.000143439,0.000965402,-0.011386869,-0.013531984,0.002527293,-0.002130205,0.001072508,0.000618677,-0.002259625,-0.003255156,-0.005759324,-0.004296525,-0.001172491,-0.001044901,-0.002173037,-9.71E-05,-0.000852893,-0.002105244,-0.002822914,-0.001412537,-0.000620517,0.001064113,0.000343645,0.001164392,0.001225149,-0.004062662,1.59E-05,0.000969552,-0.000396302,-0.000539231,0.000437816,0.000396124,0.000562663,0.001331348,0.000732001,0.000514924,0.001136164,0.000625433,-0.000648767,0.000329275,0.001284717,0.000688617,-0.001353708,0.001389878,0.000740958,0.001369219,0.001080949,0.000841418,0.00049356,0.000163785,-0.000203791,-8.59E-05,1.89E-06,0,0,1,0,0,0
13,27,24,58,48,24,25,182,92,0,0.009300899,-0.079899729,0.000387578,0.000495986,-0.008829882,-0.007494246,-0.017465142,-0.005397189,0.002258506,0.002532686,0.001493761,0.00037747,0.002202674,0.002983223,0.000824965,-0.001759892,-0.005607019,0.000176172,-0.01282533,-0.020530005,-0.005183821,0.000291941,0.002881114,0.003032429,-0.000470829,0.001743934,0.001726584,-0.019173849,-0.00051252,-0.00148461,-0.002747868,-0.005543426,-0.008191617,-0.003892706,0.001778391,0.000158658,0.002578515,0.002570527,0.002539727,-0.003437214,0.00029843,0.00018473,0.002472739,0.002583349,0.000244488,-0.010325481,-0.004213698,0.002374094,0.002242798,0.001293131,-0.003724974,-0.003042157,-0.001217146,-0.000423432,-0.000457986,0.002344124,-0.001461951,-0.00168786,0.001834776,-0.00443733,-0.000415078,0.000292831,0.000217455,-0.004478094,0.001200983,0.0009548,0.000261748,0.001259483,0.001155859,-0.000529186,-0.000798919,-0.001337112,-0.001825261,-0.001043144,0.000176815,0.001004032,0.00058839,0.000380397,0.000547817,0.001126666,-0.000326052,0.000900319,0.000231541,0.000297027,-0.000835025,0.001662769,0.001050802,0.001714422,0.001394241,0.001337559,0.001453337,0.001528445,0.001354664,0.001035251,0.00052321,0.000132073,-0.000415703,0.000408233,0.00137435,0.000855585,0.001679658,0.001484954,0.00118383,0.001086233,1,1,0,0,0,0
13,27,24,58,48,24,25,182,92,0.001835217,0,-0.03597102,0,0.003240105,0.002878158,0.003040241,0.002421345,0.000433566,0.00253722,0.000971005,-0.003074278,-0.01712681,-0.000309334,-0.006458639,-0.01597178,0.002463155,0.003117669,0.002065257,0.003072898,0.002266421,0.002320391,-0.000264718,0.000468415,-0.008953211,-0.001821779,-0.001790733,-0.003565866,-0.006001762,-0.003537676,0.00213949,0.001511301,5.79E-06,-0.004663055,-0.009216515,-0.000543991,-0.000566751,-0.000364008,0.00207119,0.001032541,0.001141343,-0.000984706,0.000604465,0.000231823,0.002363678,0.000660131,-0.00097184,-0.003383929,-0.003541334,-0.00017352,0.001403116,-0.001381189,0.002635424,-0.0242304,0.00239187,-0.012554701,0.000426172,0.001667789,-0.004907221,-0.005025541,-0.003348293,-0.001858918,0.000157193,-0.002364043,0.000381358,-0.000796864,-0.000799562,-0.001250149,-0.00181766,-0.001261101,0.000420522,0.00107469,-0.000413633,0.001543935,0.001635566,-0.000585491,-0.000605013,0.00127641,0.000254873,-0.000188348,0.001038059,0.001274914,0.001076792,0.001103667,0.000406154,0.000987403,0.00116418,0.001351836,0.001509847,0.001316449,0.000499511,-0.000111945,-0.002094778,0.001525396,0.001670593,0.001316832,0.001293424,0.001027547,0.000668196,0.001058071,0.00070264,0.000714506,0.000237413,0.000352653,-0.000994941,1,1,0,0,0,0
9,21,12,42,43,16,25,153,50,0,0.001000149,0.017640443,0.007386702,0.000303479,-0.013394875,-0.01194064,-0.005423349,0.001371542,-0.000336004,0.002730344,-0.001959622,0.002383927,-0.001267365,0.000978092,-0.000441171,0.00191863,-0.016387337,-0.001760236,-0.005911072,0.001523054,0.00198624,0.002929979,0.002657211,0.002124095,-0.003044509,-0.007900607,0.003658302,0.003465974,0.003764675,0.002176865,-0.005631018,0.001151054,-0.000100184,-0.005020828,0.003619996,-0.005855132,-0.001710465,0.003617725,-0.005720998,-2.09E-05,-0.004836383,0.003393734,-0.000428101,0.003624579,-0.012981355,0.002314133,-0.000786634,0.002353157,-0.002298022,-0.006519822,-0.002742514,-0.002592363,0.000902316,-0.003004213,-0.001634476,-0.017849348,-0.000683115,0.002488073,0.001251828,-0.001287448,-0.003098816,-0.005848387,-0.00532683,-0.001054506,0.001939221,0.00197755,0.001088265,0.000490056,0.000822946,-6.54E-05,-0.002024563,-0.000403534,-0.000754816,-0.001919412,0.000639136,0.001923726,0.001734126,0.000493154,0.001882272,-0.00086785,-0.001994843,0.000908082,0.001544202,0.00073166,0.001204934,0.001389611,0.001829188,0.001629269,-1.19E-05,0.000864322,0.001848405,0.00066815,-0.000229961,0.000231629,-7.58E-05,0.001509183,0.000870735,0.001819183,0.001785848,0.001536323,0.000447146,0.000955114,0.001254728,0.000460607,0,0,0,0,0,0
9,21,12,42,43,16,25,153,50,0.028811048,0.004453535,0.011349385,0.002654262,0.000742889,0.002321826,0.000377106,-0.002271738,0.001754581,0.000592602,-0.005551621,0.001120361,0.001283737,-0.004188538,-0.021388094,0.001456818,-0.002285636,-0.001834906,0.001585686,0.002145642,0.002522487,-0.000625836,-0.004977172,-0.002875974,-0.007425166,0.0043762,0.003594778,0.002228047,0.0040102,0.004088272,-0.001186765,0.004350283,1.69E-05,0.000737915,-0.029328051,-0.012753322,0.003513632,-0.013068793,0.001891509,0.00446255,0.002487495,0.002738963,-0.003011008,0.004471597,-0.005719307,-0.003726819,-0.005395642,-0.003882885,-0.002916247,0.002306044,-0.004777471,0.000332877,0.001612315,0.001066914,-0.017435431,-0.004002496,0.002262167,0.001990661,0.001984527,-0.002854668,-0.004665885,0.00156205,-0.002064486,-0.014750889,-0.000194464,0.000707275,-5.73E-05,-0.000467018,7.90E-05,0.000109335,-0.001362575,0.000277613,-0.001100839,-0.000934877,-0.002379875,-0.004123602,0.000788413,0.001257095,-0.000656225,0.00040125,0.00091466,0.000855978,-0.001904206,0.00027219,0.001481737,0.000535503,0.001420143,0.001488457,0.001156748,-0.000102894,-0.001420891,4.06E-05,8.65E-05,0.001403388,-0.001029263,0.000145467,-0.000755348,0.001474528,0.000171158,0.000373887,0.000656925,-0.000440594,-0.001344386,0.0014404,0.001201251,0,0,0,0,0,0
11,29,24,59,52,25,25,179,77,0.002715268,0.002154427,0.050135559,0.00049525,0.004086932,-0.002858068,-0.001783578,-0.002577834,-0.007970309,-0.002540147,-0.024808176,-0.000317295,0.003389876,-0.0042497,0.00307989,0.002815589,0.003547642,0.003413472,8.33E-05,0.00329083,0.000263144,-0.002090436,-0.010755836,-0.02371545,0.003377503,0.002112621,0.002874489,0.001805011,0.000864162,-0.004437838,0.003036389,0.002446391,-0.009129451,-0.00010603,-0.002733808,0.002546529,-0.001138562,-0.004036755,-0.001750027,-0.000169919,0.001546884,-0.00054226,0.002722528,0.003189604,0.003148504,-0.001364562,0.002606932,-0.008025013,0.001842596,-0.001529514,-0.008286697,0.002532262,0.002182834,0.000527054,0.001196435,-0.005014548,-0.000329379,0.000591462,-0.000689521,0.002226755,-0.004798176,0.000162523,-0.008508639,-0.005647236,0.000743275,-0.000459299,0.000636136,0.000872769,-0.000952552,0.001314783,0.000424271,0.000635364,0.001393991,-0.001317636,-0.001953872,-0.000515094,-0.001649952,-0.002329595,-0.001837501,-0.001490211,0.00070923,0.000926735,0.000392015,-0.000405081,0.000110023,-0.000447623,-0.000238593,0.001656123,-0.001388849,-0.000388391,-0.000191888,0.00160529,0.001293256,0.001626388,0.001330198,0.000731811,0.001182932,0.000970707,5.32E-05,0.000882632,0.00152312,-0.000419773,-0.001991023,2.43E-05,0.000902143,0,0,0,0,0,0
11,29,24,59,52,25,25,179,77,0.009787373,0,0.012033112,0.002472644,0.001693785,0.004875552,0.004875172,0.003386727,0.000942376,-0.007763174,0.003594014,-0.01742362,-0.001706242,0.002314813,0.004383183,0.004909825,0.002576031,0.004499552,0.003321748,0.000360284,0.000579003,0.004046347,-0.000550096,0.004252558,-0.003470163,-0.005622773,-0.005628071,0.002637215,-0.007063642,-0.002498746,-0.000259132,0.001206028,0.003043445,-0.002080836,0.003421568,0.001344272,0.003419723,-0.001184315,0.002979618,0.002658843,0.003131819,-0.000275472,-0.002180363,-0.009217327,0.002328094,-0.001700745,0.002153096,0.000372621,-0.005323007,0.001665027,-0.009990936,0.001272582,0.000189333,0.001023194,0.002507239,-0.000698251,-0.000281666,0.000239763,-0.002868372,-0.004005139,0.000179511,-0.004929573,0.000626705,-0.010484709,0.002096567,-0.00143935,-0.001454065,0.000670115,0.002234409,-0.000806508,0.001947666,9.82E-05,0.000731317,0.002000487,0.001058934,1.94E-05,0.001081754,0.001869367,0.000545304,0.001328616,0.001121276,-0.000669466,-0.001180454,0.002127618,0.001287164,0.001500762,0.001613806,0.000933551,0.000379848,-0.001287157,0.000993551,0.001092045,0.002230138,0.002130981,0.001869304,0.00147971,0.00208183,0.001792509,0.00079096,0.00013449,0.000185432,0.000992829,-4.51E-05,0.001800771,0.002140252,0,0,0,0,0,0
10,27,19,51,50,24,25,175,73,0,0.008406307,0.001538232,0.000246765,0.005993665,-0.013654282,-0.008231486,-0.001298078,-0.000798324,0.002565632,0.002244714,0.002343911,0.0013561,-0.000768454,0.000992276,0.002538953,-0.005067761,0.002179627,-0.016911594,-0.000850546,0.002027989,0.001198935,-0.00175757,0.002129922,0.001883388,-0.000856684,-0.011307931,-8.61E-05,-0.007901262,-0.002499162,0.002305188,-1.82E-05,0.002163042,0.002212548,0.001443324,0.002301863,0.001161658,-0.007216032,-0.000112693,0.001539728,-0.003097792,-0.001413772,-0.010823599,-0.010501538,-0.005803853,-0.000666954,0.002134166,-0.001531398,0.002061481,-0.002672954,-0.008504208,-0.006901654,-0.00361261,0.00039323,0.001686831,-0.003666627,-0.005308753,-0.000418817,-0.003488484,-0.000600508,0.001236542,0.000831988,-0.001786371,0.000107253,0.00079835,0.001207426,-0.00303277,0.00112751,0.001324098,-0.001053926,0.000449628,0.00107258,0.000625908,0.000575674,0.000798671,0.000404017,0.000825942,0.001262992,0.000977461,-0.000171695,-0.001446267,-0.001040371,-0.003196853,-0.003114479,-0.002085493,0.001429623,0.001510304,0.001237176,0.001191963,0.000661059,0.000860159,0.000820351,0.000295645,-3.72E-05,0.000225584,0.000712201,-0.000631606,0.000437257,0.001252098,0.00114032,0.000834158,0.000940614,0.001179273,0.000781337,0.000296668,0,0,0,0,0,0
10,27,19,51,50,24,25,175,73,0.001891742,0.000648582,0.013541485,0.003695031,0.008583238,-0.002072145,-0.012411471,-0.015260095,0.001787357,0.000551603,-0.00058242,-0.000510063,0.002139678,0.000936359,0.002874233,-0.002164038,-0.009296394,-0.000515994,-0.010299101,-0.010260841,-0.003620349,0.001447358,0.002984404,0.002559884,0.002496031,-0.000165003,-0.011701784,-0.008198749,-0.003058008,-0.007165779,0.001658023,-0.005724683,-0.009020566,-0.002598718,-0.001283415,0.001888479,-0.008607741,-0.002908201,-0.005598531,-0.01162551,0.001935257,-0.004197497,0.002175656,0.000947645,0.002071125,0.002126304,-0.012658977,-0.001695159,-0.000144316,-0.005148805,0.001374653,0.00047639,0.000108544,-0.000895626,-0.002466844,0.002119556,-0.003965862,-0.0069697,-0.00472592,0.00151727,-0.000245978,0.002148611,-0.00228169,-0.00516066,-0.006963987,-0.000494302,0.001264977,0.001293649,0.001139986,-0.002091126,0.000612806,-0.00180724,-0.002526311,-0.001139906,-0.000848386,-5.19E-06,0.001251072,0.001039714,0.001162344,-0.003126786,0.00041889,0.001063842,0.000318277,-0.000419588,0.000313744,-0.000308432,-0.001644872,0.001263075,0.000225101,0.000929653,0.001015598,0.000998327,0.000722915,5.78E-05,0.000547587,-0.000381337,-0.001288732,-0.000171741,0.001382313,0.001378801,0.001150963,0.000756073,0.000432926,0.000582979,0.000581485,0,0,0,0,0,0
11,25,25,50,47,20,23,167,93,-0.038326251,0,0.013047906,0.000337453,0.00378771,2.60E-05,0.000422722,0.001987919,0.001938843,0.001930333,-0.004216171,-0.00363201,-0.000713213,-0.008176233,-0.003860096,-0.003023147,-0.007345827,-0.000884192,0.001993111,0.001839378,0.001992057,0.001893709,0.000761368,0.001464251,-0.001473601,-0.002528717,-0.001189278,-0.00234775,-0.002878041,-0.000249724,0.001525933,-0.000579023,0.001841758,-0.000294647,-0.001877264,-0.008804535,0.001811042,-0.002919164,0.000727546,-0.002368889,0.001759161,0.001785723,-0.001601034,-0.005133191,-0.001249935,-0.000392539,-0.003587859,-0.004755336,-0.000853625,0.00214745,0.002146335,0.001018054,-0.000293326,-0.000951897,-0.000114937,-0.016477108,-0.004465864,-0.000769758,0.002106046,-0.001548277,-0.008728181,-0.00643026,0.001454828,0.001063566,0.000811354,0.000674462,0.000615662,0.000643253,0.00064297,0.000528691,0.00031265,0.000518903,0.000154533,-0.000360886,0.00053985,-0.001539396,6.76E-05,0.000534836,-0.000274791,-0.00072665,-1.85E-05,1.54E-06,-0.000673145,-0.001153185,-0.000649457,0.00144452,0.001455538,0.001475083,0.001480353,0.001461095,0.000990865,0.001040054,0.001260736,0.000625737,0.001023793,0.001296024,0.001096103,0.001380284,0.001448956,0.001449171,0.001435027,0.001440356,0.001417073,0.001376945,0.00116714,0,0,0,0,0,0
11,25,25,50,47,20,23,167,93,0.00078134,0.013127806,0.00633132,-0.008497674,0.002886224,0.001201902,0.001881322,0.001941774,0.001721825,-0.000134376,-0.000621694,-0.003419046,-0.006465472,-0.008349846,-0.001241056,-0.00698004,-0.0046068,-0.000708667,0.001571492,0.00092758,0.000953985,0.00054167,0.001135058,-0.001003251,-0.000642311,0.0010269,0.001255405,-0.002108496,-0.001291928,-4.18E-05,-0.000226648,0.002017109,0.000272878,0.000645998,-0.000297132,0.001521567,-0.000147444,0.002075646,-0.000394531,3.16E-05,0.002162485,0.002029961,0.001669397,0.001866089,-0.000709392,0.001771148,-0.0032369,-0.004149849,-0.000109416,0.001166377,0.001856234,0.001399484,-0.004040405,0.001320058,-0.014716464,-0.003540859,-0.000956399,0.001882111,0.000781707,-0.0044009,-0.003149195,-0.001547124,1.77E-05,-0.000218607,0.000659662,0.000468508,0.000431798,0.000582087,0.000551703,0.00049749,0.000494214,0.000232244,-0.000383171,0.000415578,-0.000500168,-0.000183107,0.000430069,0.000144006,-0.000564575,-0.000504015,-1.96E-05,-0.000104261,-0.00022251,-0.000176149,-0.000683767,0.001294189,0.001280216,0.001287477,0.001256925,0.001103677,0.001062952,0.000822805,0.000516952,0.000314,0.00118918,0.000916046,0.001039698,0.001207932,0.001219997,0.001166937,0.001252455,0.001238521,0.001173687,0.001008418,0.001034359,0,0,0,0,0,0
10,26,23,54,46,22,21,177.5,110,-0.052885328,0.006170535,0.010480918,0.000112433,0.002425768,0.001671339,0.002319406,0.00230436,0.001159935,-0.000956273,-0.000355137,-0.003510415,-0.000353304,0.001676329,-0.004036263,0.000626578,0.001425659,-0.000291257,0.002236091,0.002327126,0.002288563,0.002112583,-0.000357877,-0.002412514,0.001854619,-0.000277691,0.000128517,-0.003965581,-0.002618244,-0.003654201,0.000197809,0.001960176,0.002150637,0.001651625,0.002024714,0.002160607,0.002217388,-0.003602748,0.002048528,0.001791311,-0.003466547,-0.004320351,0.001870181,-0.00103413,0.001933773,0.00032401,-0.003238095,0.000392286,0.000734974,-0.000226585,0.001432584,-0.000301264,-0.004650713,-0.011047251,-0.001184804,0.001339503,0.00040344,0.001243993,0.00049869,-0.001140713,-0.000337845,0.000204097,-0.001945837,0.000243686,-0.000934171,0.000549488,0.000518847,0.000586484,0.000560055,0.000556744,0.000459498,0.000315016,0.000259037,-6.93E-05,3.52E-07,0.000198901,4.63E-05,-0.000838919,-4.58E-05,-0.000123821,-0.000870644,-0.000980505,-0.00014207,-0.000618732,-0.000149873,0.001563656,0.00154283,0.001540086,0.001403419,0.001219767,0.001267383,0.001002882,0.001263041,0.00153281,0.001338121,0.001504173,0.001519022,0.001471187,0.001514218,0.001496066,0.001500353,0.001450023,0.001217115,0.001044684,0.001405209,0,0,1,0,0,1
10,26,23,54,46,22,21,177.5,110,0,0,0,0,0.006728221,0.001031002,-0.002930562,-0.004515276,-0.000365072,-0.001196598,-0.001321367,-0.008297978,-0.0025293,-0.001744699,0.00203764,-0.00013842,0.001842684,0.00184196,0.001822976,0.000598126,-0.001468795,-0.003906323,-0.00081547,0.001535679,-5.05E-06,-0.001619069,-0.000477491,0.00028689,-0.001419718,0.000181066,-0.001237169,0.001762944,0.001592554,-0.005234995,-0.000859407,0.001562273,-0.00027892,-0.001340831,-2.03E-05,0.001878075,0.001789951,0.001096725,0.001631377,0.000775435,0.000915329,0.000880793,0.001895405,0.000573658,-0.003902445,-0.005843578,-0.008635293,0.001564634,0.001916473,0.001914369,0.001678249,-0.001701139,-0.000329357,0.001486874,0.001216332,0.000190753,0.001882108,0.000785094,-0.001693509,-0.01056773,-0.002374663,0.000470465,0.000415912,0.000362555,0.000423276,0.0003387,-0.000412943,0.000131724,0.000151266,-0.00091132,-0.000427636,-0.000110975,-0.000390011,-0.000529772,-0.000388374,-3.00E-05,-0.0001197,-0.000286208,-0.000199394,-0.000365398,9.01E-05,0.001344554,0.001038263,0.000903064,0.001237879,0.001173093,0.00133142,0.001029397,0.001284716,0.001313512,0.001408233,0.001236557,0.00137448,0.001404972,0.001366541,0.001271714,0.001117787,0.000919054,0.001164647,0.001380332,0.001336792,0,0,1,0,0,1
9,25.5,22,54,46,23,22,182,72,0.001307342,0.011784997,0.026088437,0.000330337,0.001869508,-0.008919498,-0.0122391,0.002239535,0.002018213,0.002768584,0.001859662,0.000259615,0.002726637,0.00053242,-0.000861757,-0.001997501,0.001238112,-0.006008932,-0.005012342,-0.007426065,-0.000259428,0.002649677,0.002710984,0.002769224,0.002724829,-0.000231413,-0.006611025,0.005567112,0.001392202,0.001431854,-0.003242232,0.003410838,0.005722482,0.005485267,0.005040312,0.002887028,0.005618964,0.004890987,0.00119599,-0.00141515,-0.006133922,-0.000877325,0.005619438,0.0056358,0.005618557,-0.01320701,-0.004747709,0.002467029,0.002139246,-0.002155815,0.000123152,0.001833581,0.001816689,0.001839796,0.001889851,0.001888986,-0.003248147,0.000260967,-0.012290164,0.002324492,0.000173272,0.001422669,0.002011926,-0.004496261,-0.003618574,0.000392792,-0.001149376,0.000163343,0.000331861,0.000315788,0.000338563,0.000249592,4.36E-05,7.43E-05,0.000114195,0.000199262,-8.42E-05,7.36E-05,-0.000609712,-0.000861322,0.000221797,-0.000836808,-0.000201749,-0.000119755,-0.000226442,0.00095608,0.000799571,0.001407869,0.001396768,0.001413876,0.001383893,0.001326612,0.001399848,0.001286663,0.001203079,0.001130269,0.001317957,0.000813674,0.00110481,0.001003674,0.001282194,0.001370837,0.001368487,0.001362555,0.001360668,0,0,0,0,0,0
9,25.5,22,54,46,23,22,182,72,0.016835453,0.00970252,0.023376132,0.003257982,0.00068555,-0.001616474,0.001372743,0.001540909,0.0014064,0.000282845,0.000609609,-0.001421857,0.000422846,-0.006017286,-0.01305746,-0.006870334,-0.003674451,-0.001368899,0.000996007,-0.001002402,-1.62E-05,0.000784082,0.001650456,0.001629651,0.001616599,-0.000681124,-0.001877601,-0.001792055,-0.000876552,-0.0024081,-0.000934857,0.001507587,0.001495508,-0.006737874,0.001476257,-0.006376847,0.000745244,-0.001519799,-0.000278521,0.000887722,0.001451201,0.00099264,0.000995069,-0.000669998,0.001416917,0.001703503,0.001613612,0.001666914,0.001562707,0.00130403,-0.000901778,-0.001122075,-0.007075856,-0.011531669,-0.000689884,6.74E-05,0.000591393,0.001501019,-0.001174761,0.000159451,-0.00018439,-0.001316429,8.17E-05,0.000319743,0.001683975,0.000352422,0.00036473,0.000353563,0.000326799,0.000341156,0.000307484,7.22E-05,8.74E-05,-0.000799219,6.36E-05,0.000302506,-0.000133351,-0.000357187,-0.000256652,-0.000145827,8.23E-07,-0.000153796,-0.000162915,-0.000347755,-3.77E-05,0.001145215,0.001241695,0.00124186,0.001236972,0.001144235,0.00116123,0.001041952,0.001146729,0.000955966,0.000642401,0.000925745,0.001053074,0.001134492,0.001207676,0.001142428,0.00117201,0.001194322,0.001207113,0.001200057,0.001196648,0,0,0,0,0,0
9,23,19,52,48,18,21,166,0,0,0.004615056,-0.027216227,0.004166606,0.000638046,-0.002778228,-0.001915557,0.000225925,0.001077549,0.00197907,0.001842605,0.001842827,0.001661615,0.001918033,-0.00904419,-0.007549903,-0.012975234,-0.00700166,-0.002785689,0.002018655,0.001404214,0.00084623,0.001982068,0.001563789,0.000553978,-0.000733179,0.00034725,-0.001620238,0.000653985,-0.000771907,-0.003395338,-0.003204974,-0.000101261,0.001423216,0.001291699,-0.006614955,-0.00121557,-6.11E-05,-0.004949343,-0.002462127,0.001501667,-0.000886033,0.000461232,0.000826933,0.001467479,0.001835037,0.001985204,0.00031531,-0.001172887,-0.000800998,-0.000757436,0.000271512,0.001967322,-0.007198441,-0.001603171,-0.002858843,-0.006039605,0.001835835,0.001692383,0.001696647,-5.35E-05,-0.00300562,-0.001497096,0.000359378,-0.000433432,-2.84E-05,0.000684423,0.000779595,0.000625429,0.000716241,0.000784334,0.000767976,0.000632299,0.000445622,0.000454242,0.000763438,-0.000242932,-0.000109234,0.00071702,0.000656712,0.000112658,-0.000266807,-0.000107473,-6.76E-05,5.81E-05,0.001392564,0.001436732,0.001518141,0.001528145,0.001489524,0.001352911,0.001352099,0.001304381,0.001370473,-0.000187267,1.89E-05,0.000728131,0.001132229,0.001376058,0.001414699,0.001492385,0.001492782,0.001428164,0.001256129,0.001081559,0,0,0,1,0,0
9,23,19,52,48,18,21,166,0,0.001637352,0.000878153,0.001243869,0.000291442,0.000833212,-0.001522114,-0.002343592,-0.004059962,0.000523554,-0.028135764,-0.00255508,0.002941105,0.002299345,-0.000275461,0.003196759,0.000268864,0.000925903,-0.005420581,-0.004929584,-0.008086818,-0.007104175,-0.007231465,0.002019503,0.003171229,0.0017381,0.002093362,0.001003105,0.001290209,0.002166115,0.000381919,-0.004540858,-0.008197125,0.000412165,-0.004907812,-0.006017886,-0.001855103,0.002186111,0.001801601,-0.000796615,-0.000575311,-0.013630184,0.001686472,-0.007317103,0.001791796,-0.001423495,0.001480223,-0.002933135,-0.00142332,-0.007348947,-0.010801586,0.002540041,0.002702663,0.002406125,-0.004000603,-0.002281919,3.42E-05,0.000107733,0.002685881,-0.009439215,-0.001733809,-0.0167708,0.002803219,0.002801625,0.002501058,-0.002659177,0.000613656,0.000281628,0.000913493,0.000622653,0.000968247,-0.000694933,-0.001230648,0.000907389,0.001068429,0.001062184,0.000969007,0.000498424,0.000624221,0.000868765,-0.000308486,-0.002194784,0.000557157,0.000944962,0.000484835,-0.000541896,0.001087571,0.000966805,0.000727181,0.001376688,-3.38E-05,0.001822275,0.001761652,0.001930973,0.001896652,0.001835006,0.001322299,0.001408684,0.000524215,0.000593801,0.000195817,0.001541694,0.001539731,0.001889647,0.00174061,0.001877088,0,0,0,1,0,0
